seller_operator_age_normalized,seller_cumsum_TEU_normalized,seller_lat,seller_lon,buyer_operator_age_normalized,buyer_cumsum_TEU_normalized,buyer_lat,buyer_lon,simulation_id
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,32
1.0,0.07644302339058756,51.5,-0.1666667,1.0e-6,1.0e-6,52.35,4.9,32
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,32
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,3.133333,101.7,32
0.9411764705882353,0.0032907882251840986,38.0,23.73333,0.8235294117647058,0.635835212773302,55.66667,12.58333,32
1.0,0.08634497105729444,48.86666,2.333333,0.8823529411764706,0.7451940467314564,55.66667,12.58333,32
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,38.0,23.73333,32
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0,0.14115767821348668,48.86666,2.333333,32
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,32
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,22.26667,114.15,32
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,40.75,-74.0,32
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0,0.34511226652522653,52.533,13.417,32
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,33
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,39.91667,116.4333,33
0.4117647058823529,0.014601956963953746,55.66667,12.58333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,33
1.0,0.08634497105729444,48.86666,2.333333,0.47058823529411764,0.08771786636501525,1.283333,103.85,33
1.0,0.15235925836385905,52.35,4.9,1.0e-6,1.0e-6,3.133333,101.7,33
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.6470588235294118,0.35879553916650025,55.66667,12.58333,33
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,52.35,4.9,33
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,33
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,3.133333,101.7,33
1.0,0.07644302339058756,51.5,-0.1666667,0.8235294117647058,0.635835212773302,55.66667,12.58333,33
0.8235294117647058,0.07275539332476198,3.133333,101.7,0.8823529411764706,0.7451940467314564,55.66667,12.58333,33
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,33
1.0,0.001478353021335709,13.73333,100.5,1.0,0.14115767821348668,48.86666,2.333333,33
1.0,0.032211357486403816,40.75,-74.0,1.0,1.0,55.66667,12.58333,33
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,22.26667,114.15,33
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,40.75,-74.0,33
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0,0.34511226652522653,52.533,13.417,33
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,34
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,39.91667,116.4333,34
0.4117647058823529,0.014601956963953746,55.66667,12.58333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,34
0.5882352941176471,0.0025363941645892042,3.133333,101.7,0.47058823529411764,0.08771786636501525,1.283333,103.85,34
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,3.133333,101.7,34
0.29411764705882354,0.00017449704237701427,37.5,127.0,0.6470588235294118,0.35879553916650025,55.66667,12.58333,34
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,52.35,4.9,34
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,34
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,3.133333,101.7,34
1.0,0.08634497105729444,48.86666,2.333333,0.8235294117647058,0.635835212773302,55.66667,12.58333,34
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,34
1.0,0.001478353021335709,13.73333,100.5,1.0e-6,1.0e-6,38.0,23.73333,34
1.0,0.15235925836385905,52.35,4.9,1.0,0.14115767821348668,48.86666,2.333333,34
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0,1.0,55.66667,12.58333,34
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,22.26667,114.15,34
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,40.75,-74.0,34
1.0,0.07644302339058756,51.5,-0.1666667,1.0,0.34511226652522653,52.533,13.417,34
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,35
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,39.91667,116.4333,35
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,35
0.7647058823529411,0.0012114392332666644,38.0,23.73333,0.47058823529411764,0.08771786636501525,1.283333,103.85,35
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,3.133333,101.7,35
1.0,0.001478353021335709,13.73333,100.5,0.6470588235294118,0.35879553916650025,55.66667,12.58333,35
1.0,0.15235925836385905,52.35,4.9,1.0e-6,1.0e-6,52.35,4.9,35
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,35
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,3.133333,101.7,35
0.4117647058823529,0.014601956963953746,55.66667,12.58333,0.8235294117647058,0.635835212773302,55.66667,12.58333,35
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,35
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,35
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0,0.14115767821348668,48.86666,2.333333,35
1.0,0.07644302339058756,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,35
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,22.26667,114.15,35
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,40.75,-74.0,35
1.0,0.08634497105729444,48.86666,2.333333,1.0,0.34511226652522653,52.533,13.417,35
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,36
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0e-6,1.0e-6,39.91667,116.4333,36
0.47058823529411764,0.10499188801780122,40.75,-74.0,0.4117647058823529,0.1383741540019387,55.66667,12.58333,36
0.6470588235294118,0.009299858774097518,40.75,-74.0,0.47058823529411764,0.08771786636501525,1.283333,103.85,36
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,3.133333,101.7,36
1.0,0.032211357486403816,40.75,-74.0,0.6470588235294118,0.35879553916650025,55.66667,12.58333,36
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,52.35,4.9,36
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,38.0,23.73333,36
1.0,0.15235925836385905,52.35,4.9,1.0e-6,1.0e-6,3.133333,101.7,36
1.0,0.07644302339058756,51.5,-0.1666667,0.8235294117647058,0.635835212773302,55.66667,12.58333,36
1.0,0.08634497105729444,48.86666,2.333333,0.8823529411764706,0.7451940467314564,55.66667,12.58333,36
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,36
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0,0.14115767821348668,48.86666,2.333333,36
1.0,0.001478353021335709,13.73333,100.5,1.0,1.0,55.66667,12.58333,36
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,22.26667,114.15,36
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,40.75,-74.0,36
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0,0.34511226652522653,52.533,13.417,36
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,38.0,23.73333,37
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,39.91667,116.4333,37
0.8235294117647058,0.07275539332476198,3.133333,101.7,0.4117647058823529,0.1383741540019387,55.66667,12.58333,37
0.9411764705882353,0.0032907882251840986,38.0,23.73333,0.47058823529411764,0.08771786636501525,1.283333,103.85,37
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,3.133333,101.7,37
1.0,0.08634497105729444,48.86666,2.333333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,37
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,52.35,4.9,37
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,37
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,3.133333,101.7,37
1.0,0.07644302339058756,51.5,-0.1666667,0.8235294117647058,0.635835212773302,55.66667,12.58333,37
1.0,0.032211357486403816,40.75,-74.0,0.8823529411764706,0.7451940467314564,55.66667,12.58333,37
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,38.0,23.73333,37
1.0,0.001478353021335709,13.73333,100.5,1.0,0.14115767821348668,48.86666,2.333333,37
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,37
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,22.26667,114.15,37
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,40.75,-74.0,37
1.0,0.15235925836385905,52.35,4.9,1.0,0.34511226652522653,52.533,13.417,37
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,38
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,39.91667,116.4333,38
0.5882352941176471,0.0025363941645892042,3.133333,101.7,0.4117647058823529,0.1383741540019387,55.66667,12.58333,38
0.7647058823529411,0.0012114392332666644,38.0,23.73333,0.47058823529411764,0.08771786636501525,1.283333,103.85,38
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,3.133333,101.7,38
0.8235294117647058,0.016462036158565795,55.66667,12.58333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,38
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,52.35,4.9,38
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,38
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,3.133333,101.7,38
1.0,0.001478353021335709,13.73333,100.5,0.8235294117647058,0.635835212773302,55.66667,12.58333,38
1.0,0.08634497105729444,48.86666,2.333333,0.8823529411764706,0.7451940467314564,55.66667,12.58333,38
1.0,0.15235925836385905,52.35,4.9,1.0e-6,1.0e-6,38.0,23.73333,38
1.0,0.07644302339058756,51.5,-0.1666667,1.0,0.14115767821348668,48.86666,2.333333,38
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,38
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,22.26667,114.15,38
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,40.75,-74.0,38
1.0,0.032211357486403816,40.75,-74.0,1.0,0.34511226652522653,52.533,13.417,38
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,39
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,39.91667,116.4333,39
0.7647058823529411,0.0012114392332666644,38.0,23.73333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,39
1.0,0.001478353021335709,13.73333,100.5,0.47058823529411764,0.08771786636501525,1.283333,103.85,39
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,3.133333,101.7,39
0.47058823529411764,0.10499188801780122,40.75,-74.0,0.6470588235294118,0.35879553916650025,55.66667,12.58333,39
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,52.35,4.9,39
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,39
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,3.133333,101.7,39
0.8235294117647058,0.016462036158565795,55.66667,12.58333,0.8235294117647058,0.635835212773302,55.66667,12.58333,39
1.0,0.07644302339058756,51.5,-0.1666667,0.8823529411764706,0.7451940467314564,55.66667,12.58333,39
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,39
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0,0.14115767821348668,48.86666,2.333333,39
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,39
1.0,0.08634497105729444,48.86666,2.333333,1.0e-6,1.0e-6,22.26667,114.15,39
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,40.75,-74.0,39
1.0,0.15235925836385905,52.35,4.9,1.0,0.34511226652522653,52.533,13.417,39
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,40
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,39.91667,116.4333,40
0.6470588235294118,0.009299858774097518,40.75,-74.0,0.4117647058823529,0.1383741540019387,55.66667,12.58333,40
1.0,0.001478353021335709,13.73333,100.5,0.47058823529411764,0.08771786636501525,1.283333,103.85,40
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,3.133333,101.7,40
0.7647058823529411,0.0012114392332666644,38.0,23.73333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,40
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,52.35,4.9,40
1.0,0.15235925836385905,52.35,4.9,1.0e-6,1.0e-6,38.0,23.73333,40
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,3.133333,101.7,40
1.0,0.07644302339058756,51.5,-0.1666667,0.8235294117647058,0.635835212773302,55.66667,12.58333,40
1.0,0.032211357486403816,40.75,-74.0,0.8823529411764706,0.7451940467314564,55.66667,12.58333,40
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,40
1.0,0.08634497105729444,48.86666,2.333333,1.0,0.14115767821348668,48.86666,2.333333,40
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,40
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,22.26667,114.15,40
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,40.75,-74.0,40
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0,0.34511226652522653,52.533,13.417,40
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,41
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,39.91667,116.4333,41
1.0,0.001478353021335709,13.73333,100.5,0.4117647058823529,0.1383741540019387,55.66667,12.58333,41
0.7058823529411765,0.003627111824058522,52.35,4.9,0.47058823529411764,0.08771786636501525,1.283333,103.85,41
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,3.133333,101.7,41
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,0.6470588235294118,0.35879553916650025,55.66667,12.58333,41
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,52.35,4.9,41
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,41
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,3.133333,101.7,41
1.0,0.07644302339058756,51.5,-0.1666667,0.8235294117647058,0.635835212773302,55.66667,12.58333,41
0.4117647058823529,0.014601956963953746,55.66667,12.58333,0.8823529411764706,0.7451940467314564,55.66667,12.58333,41
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,38.0,23.73333,41
1.0,0.15235925836385905,52.35,4.9,1.0,0.14115767821348668,48.86666,2.333333,41
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0,1.0,55.66667,12.58333,41
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,22.26667,114.15,41
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,40.75,-74.0,41
1.0,0.08634497105729444,48.86666,2.333333,1.0,0.34511226652522653,52.533,13.417,41
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,38.0,23.73333,42
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,39.91667,116.4333,42
1.0,0.07644302339058756,51.5,-0.1666667,0.4117647058823529,0.1383741540019387,55.66667,12.58333,42
1.0,0.032211357486403816,40.75,-74.0,0.47058823529411764,0.08771786636501525,1.283333,103.85,42
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,3.133333,101.7,42
1.0,0.15235925836385905,52.35,4.9,0.6470588235294118,0.35879553916650025,55.66667,12.58333,42
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,52.35,4.9,42
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,42
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,3.133333,101.7,42
1.0,0.001478353021335709,13.73333,100.5,0.8235294117647058,0.635835212773302,55.66667,12.58333,42
0.47058823529411764,0.10499188801780122,40.75,-74.0,0.8823529411764706,0.7451940467314564,55.66667,12.58333,42
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,42
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0,0.14115767821348668,48.86666,2.333333,42
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,42
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,22.26667,114.15,42
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,40.75,-74.0,42
1.0,0.08634497105729444,48.86666,2.333333,1.0,0.34511226652522653,52.533,13.417,42
1.0,0.001478353021335709,13.73333,100.5,1.0e-6,1.0e-6,38.0,23.73333,43
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,39.91667,116.4333,43
0.4117647058823529,0.014601956963953746,55.66667,12.58333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,43
0.7058823529411765,0.003627111824058522,52.35,4.9,0.47058823529411764,0.08771786636501525,1.283333,103.85,43
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,3.133333,101.7,43
1.0,0.07644302339058756,51.5,-0.1666667,0.6470588235294118,0.35879553916650025,55.66667,12.58333,43
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,52.35,4.9,43
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,43
1.0,0.08634497105729444,48.86666,2.333333,1.0e-6,1.0e-6,3.133333,101.7,43
0.8235294117647058,0.07275539332476198,3.133333,101.7,0.8235294117647058,0.635835212773302,55.66667,12.58333,43
0.9411764705882353,0.0032907882251840986,38.0,23.73333,0.8823529411764706,0.7451940467314564,55.66667,12.58333,43
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,43
1.0,0.15235925836385905,52.35,4.9,1.0,0.14115767821348668,48.86666,2.333333,43
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,43
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,22.26667,114.15,43
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,40.75,-74.0,43
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0,0.34511226652522653,52.533,13.417,43
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,44
1.0,0.08634497105729444,48.86666,2.333333,1.0e-6,1.0e-6,39.91667,116.4333,44
0.7058823529411765,0.003627111824058522,52.35,4.9,0.4117647058823529,0.1383741540019387,55.66667,12.58333,44
0.6470588235294118,0.009299858774097518,40.75,-74.0,0.47058823529411764,0.08771786636501525,1.283333,103.85,44
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,3.133333,101.7,44
0.8235294117647058,0.016462036158565795,55.66667,12.58333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,44
1.0,0.15235925836385905,52.35,4.9,1.0e-6,1.0e-6,52.35,4.9,44
1.0,0.07644302339058756,51.5,-0.1666667,1.0e-6,1.0e-6,38.0,23.73333,44
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,3.133333,101.7,44
0.4117647058823529,0.014601956963953746,55.66667,12.58333,0.8235294117647058,0.635835212773302,55.66667,12.58333,44
1.0,0.001478353021335709,13.73333,100.5,0.8823529411764706,0.7451940467314564,55.66667,12.58333,44
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,38.0,23.73333,44
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0,0.14115767821348668,48.86666,2.333333,44
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,44
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,22.26667,114.15,44
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,40.75,-74.0,44
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0,0.34511226652522653,52.533,13.417,44
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,45
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0e-6,1.0e-6,39.91667,116.4333,45
0.47058823529411764,0.10499188801780122,40.75,-74.0,0.4117647058823529,0.1383741540019387,55.66667,12.58333,45
1.0,0.08634497105729444,48.86666,2.333333,0.47058823529411764,0.08771786636501525,1.283333,103.85,45
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,3.133333,101.7,45
0.8235294117647058,0.016462036158565795,55.66667,12.58333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,45
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,52.35,4.9,45
0.9411764705882353,0.0032907882251840986,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,45
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,3.133333,101.7,45
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,0.8235294117647058,0.635835212773302,55.66667,12.58333,45
1.0,0.001478353021335709,13.73333,100.5,0.8823529411764706,0.7451940467314564,55.66667,12.58333,45
1.0,0.15235925836385905,52.35,4.9,1.0e-6,1.0e-6,38.0,23.73333,45
1.0,0.07644302339058756,51.5,-0.1666667,1.0,0.14115767821348668,48.86666,2.333333,45
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,45
1.0,0.032211357486403816,40.75,-74.0,1.0e-6,1.0e-6,22.26667,114.15,45
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,40.75,-74.0,45
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0,0.34511226652522653,52.533,13.417,45
0.6470588235294118,0.009299858774097518,40.75,-74.0,1.0e-6,1.0e-6,38.0,23.73333,46
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,39.91667,116.4333,46
0.7647058823529411,0.0012114392332666644,38.0,23.73333,0.4117647058823529,0.1383741540019387,55.66667,12.58333,46
0.9411764705882353,0.0032907882251840986,38.0,23.73333,0.47058823529411764,0.08771786636501525,1.283333,103.85,46
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,3.133333,101.7,46
0.4117647058823529,0.014601956963953746,55.66667,12.58333,0.6470588235294118,0.35879553916650025,55.66667,12.58333,46
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,52.35,4.9,46
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,38.0,23.73333,46
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,3.133333,101.7,46
1.0,0.001478353021335709,13.73333,100.5,0.8235294117647058,0.635835212773302,55.66667,12.58333,46
1.0,0.032211357486403816,40.75,-74.0,0.8823529411764706,0.7451940467314564,55.66667,12.58333,46
1.0,0.07644302339058756,51.5,-0.1666667,1.0e-6,1.0e-6,38.0,23.73333,46
1.0,0.08634497105729444,48.86666,2.333333,1.0,0.14115767821348668,48.86666,2.333333,46
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,46
1.0,0.15235925836385905,52.35,4.9,1.0e-6,1.0e-6,22.26667,114.15,46
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0e-6,1.0e-6,40.75,-74.0,46
0.8235294117647058,0.07275539332476198,3.133333,101.7,1.0,0.34511226652522653,52.533,13.417,46
0.8235294117647058,0.016462036158565795,55.66667,12.58333,1.0e-6,1.0e-6,38.0,23.73333,47
1.0,0.07644302339058756,51.5,-0.1666667,1.0e-6,1.0e-6,39.91667,116.4333,47
0.8235294117647058,0.07275539332476198,3.133333,101.7,0.4117647058823529,0.1383741540019387,55.66667,12.58333,47
1.0,0.15235925836385905,52.35,4.9,0.47058823529411764,0.08771786636501525,1.283333,103.85,47
0.47058823529411764,0.10499188801780122,40.75,-74.0,1.0e-6,1.0e-6,3.133333,101.7,47
1.0,0.032211357486403816,40.75,-74.0,0.6470588235294118,0.35879553916650025,55.66667,12.58333,47
0.5882352941176471,0.0025363941645892042,3.133333,101.7,1.0e-6,1.0e-6,52.35,4.9,47
0.7647058823529411,0.0012114392332666644,38.0,23.73333,1.0e-6,1.0e-6,38.0,23.73333,47
0.4117647058823529,0.014601956963953746,55.66667,12.58333,1.0e-6,1.0e-6,3.133333,101.7,47
0.6470588235294118,0.009299858774097518,40.75,-74.0,0.8235294117647058,0.635835212773302,55.66667,12.58333,47
0.9411764705882353,0.0032907882251840986,38.0,23.73333,0.8823529411764706,0.7451940467314564,55.66667,12.58333,47
0.7058823529411765,0.003627111824058522,52.35,4.9,1.0e-6,1.0e-6,38.0,23.73333,47
0.29411764705882354,0.00017449704237701427,37.5,127.0,1.0,0.14115767821348668,48.86666,2.333333,47
0.8823529411764706,0.33243705699957005,51.5,-0.1666667,1.0,1.0,55.66667,12.58333,47
0.29411764705882354,0.0022281716286963018,39.91667,116.4333,1.0e-6,1.0e-6,22.26667,114.15,47
1.0,0.001478353021335709,13.73333,100.5,1.0e-6,1.0e-6,40.75,-74.0,47
1.0,0.08634497105729444,48.86666,2.333333,1.0,0.34511226652522653,52.533,13.417,47
